t_start,t_end,flight_time,travel_distance,median_path_deviation,iqr_path_deviation,num_gates_passed,num_pass_gate0,num_pass_gate1,num_pass_gate2,num_pass_gate3,num_pass_gate4,num_pass_gate5,num_pass_gate6,num_pass_gate7,num_pass_gate8,num_pass_gate9,num_collisions,network_used,pitch_error_l1,pitch_error_l1-median,pitch_error_mse,pitch_error_mse-median,roll_error_l1,roll_error_l1-median,roll_error_mse,roll_error_mse-median,throttle_error_l1,throttle_error_l1-median,throttle_error_mse,throttle_error_mse-median,yaw_error_l1,yaw_error_l1-median,yaw_error_mse,yaw_error_mse-median,filepath,buffer,has_attbr,has_dda,has_decfts,has_fts,has_gztr,has_network_used,has_ref,has_state_q,has_state_v,has_state_w,has_yaml,li,model_name,mt,num_laps,repetition,run,st,subject,track
0.0,27.989999999999363,27.989999999999363,303.5147745622861,3.5644788333883617,2.764602681721437,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,7,17,6,20,16,flat
0.0,3.2799999999999314,3.2799999999999314,34.4794586674263,0.9052760052799016,0.7174898592554819,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,7,18,6,20,16,flat
0.0,3.2799999999999314,3.2799999999999314,34.499227973635456,0.8779582688998415,0.6603970113591024,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02-08_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,7,19,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.591318820195276,0.8917600103758739,0.6708466929545549,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,0,6,20,16,flat
0.0,9.499999999999801,9.499999999999801,103.36487218077627,3.4184683753966305,2.6887583633864294,7,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,1,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.67121001338428,0.8840431311833846,0.6514921987859189,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,2,6,20,16,flat
0.0,4.3299999999999095,4.3299999999999095,46.34512994241669,1.0500791191638137,1.308868350203268,3,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,3,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.63351175385611,0.9178905158465269,0.6288976452595463,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,4,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.61463437282923,0.9083235507456012,0.6189660312852161,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,5,6,20,16,flat
0.0,9.5299999999998,9.5299999999998,103.75053089047519,3.3301055434326137,2.6990225162445887,7,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,6,6,20,16,flat
0.0,3.2799999999999314,3.2799999999999314,34.387700232160384,0.8524143474805987,0.6377412627005684,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,7,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.660328335552144,0.9211886913742464,0.6890700821382371,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,8,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.63656949143676,0.877324268709527,0.7186720873814739,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,9,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.55990463716432,0.8921496015862977,0.6376875032831253,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,10,6,20,16,flat
0.0,3.2699999999999307,3.2699999999999307,34.319827641340645,0.8569376421988328,0.6519473364573811,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,11,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.55755313353251,0.9056842048028296,0.6166555526499371,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,12,6,20,16,flat
0.0,4.319999999999912,4.319999999999912,46.18528270470739,1.0494738762779026,1.31010543781746,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,13,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.64034362592206,0.8796168801270016,0.6693773861424167,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,14,6,20,16,flat
0.0,3.2799999999999314,3.2799999999999314,34.494344977225126,0.8994665759089351,0.6505090669855873,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,15,6,20,16,flat
0.0,4.309999999999911,4.309999999999911,46.206763541474686,1.015712766837601,1.3095649257772348,3,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,16,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.64914695139298,0.911280240134992,0.6717401953200833,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,17,6,20,16,flat
0.0,3.289999999999932,3.289999999999932,34.5982066871075,0.8818027102249435,0.6431027190405204,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,18,6,20,16,flat
0.0,3.2799999999999314,3.2799999999999314,34.5445288019236,0.8803225800864423,0.6555171686864545,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li02_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,2,dda_flat_med_full_bf2_cf25_decfts,300,1,19,6,20,16,flat
0.05999999999995609,11.419999999999757,11.3599999999998,120.34772351130644,1.5459200089085277,1.02657726959042,8,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,0,6,20,16,flat
0.05999999999995609,11.37999999999976,11.319999999999805,120.08966775343596,1.407051795307399,1.0982682128845107,8,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,1,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.9516286399954,1.699323819919301,1.3215483893949929,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,2,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.71877023092372,1.6345084222201822,1.2423439181139944,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,3,6,20,16,flat
0.05999999999995609,11.409999999999759,11.349999999999802,120.17545058202379,1.516800217971472,1.0392455079316536,8,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,4,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.91236146431237,1.6322342690675709,1.2536157619967607,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,5,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.85106406685134,1.5902128205610557,1.307905882383351,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,6,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.8968158874596,1.8486596953151269,1.3004715221437286,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,7,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.85996276817815,1.7111075071654005,1.3134914300121392,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,8,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.91703776338454,1.6901768999192863,1.2470599156136215,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,9,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.6279125805071,1.7611185290125873,1.2771343651117268,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,10,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.78739611557074,1.7268323722165184,1.2788025441699222,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,11,6,20,16,flat
0.05999999999995609,11.409999999999759,11.349999999999802,120.3225707896772,1.5301519393628036,1.0597443316338455,8,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,12,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.9474814044574,1.7688296063828617,1.3124129648503366,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,13,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.70630872078743,1.6979853065782593,1.244786057744658,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,14,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.76808660529704,1.6604080018608505,1.2605157114393248,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,15,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.74305370536155,1.758255676840371,1.226347524881915,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,16,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.80942334948998,1.6619263848697574,1.3290465888659881,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,17,6,20,16,flat
0.05999999999995609,11.409999999999759,11.349999999999802,120.27133422833245,1.4999746280685755,1.068969786926375,8,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,18,6,20,16,flat
0.05999999999995609,13.209999999999676,13.149999999999721,140.98181274640905,1.5703542476612449,1.204852897354764,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li03_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,3,dda_flat_med_full_bf2_cf25_decfts,300,1,19,6,20,16,flat
0.05999999999995609,11.889999999999704,11.829999999999748,136.0105305595128,6.474098659516828,7.301964265481577,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,0,6,20,16,flat
0.0,3.089999999999937,3.089999999999937,33.841539613838236,1.401893786968508,1.2053075576204135,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,1,6,20,16,flat
0.05999999999995609,3.1199999999999344,3.0599999999999783,33.888918781328925,1.141853623566297,0.6901017388750066,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,2,6,20,16,flat
0.0,3.089999999999937,3.089999999999937,33.980542745865954,1.3297236798125622,1.040253705908563,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,3,6,20,16,flat
0.0,3.079999999999937,3.079999999999937,33.778796396838125,1.475323292174796,1.2105181197094934,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,4,6,20,16,flat
0.05999999999995609,3.1199999999999344,3.0599999999999783,33.93133847035766,1.1291433747706476,0.667215538596073,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,5,6,20,16,flat
0.0,3.089999999999937,3.089999999999937,33.91897308136117,1.3424136145081484,1.1369192550237648,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,6,6,20,16,flat
0.05999999999995609,3.1099999999999364,3.0499999999999803,33.70396442981331,1.1348563740058326,0.717475895847864,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,7,6,20,16,flat
0.0,3.0999999999999366,3.0999999999999366,33.95254268146469,1.3630706858545725,1.2030402050028206,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,8,6,20,16,flat
0.0,3.0999999999999366,3.0999999999999366,34.0030602147026,1.3430996933918846,1.12016257880753,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,9,6,20,16,flat
0.0,3.089999999999937,3.089999999999937,33.862727905054385,1.3893941253805824,1.1853485759955475,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,10,6,20,16,flat
0.05999999999995609,3.1199999999999344,3.0599999999999783,33.839163071469734,1.1366434085046504,0.7201038122344416,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,11,6,20,16,flat
0.0,3.089999999999937,3.089999999999937,33.92306174427564,1.3658447468618102,1.1375395798503014,2,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r06_flat_li04_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,12,6,20,16,flat
